"","V1"
"8390",1
"8391",1
"8392",1
"8393",5
"8394",5
"8395",6
"8396",6
"8397",3
"8398",6
"8399",6
"8400",8
"8401",7
"8402",6
"8403",7
"8404",3
"8405",3
"8406",3
"8407",8
"8408",5
"8409",2
"8410",7
"8411",6
"8412",3
"8413",8
"8414",3
"8415",3
"8416",5
"8417",1
"8418",8
"8419",3
"8420",8
"8421",3
"8422",6
"8423",3
"8424",5
"8425",8
"8426",6
"8427",8
"8428",7
"8429",1
"8430",5
"8431",8
"8432",4
"8433",8
"8434",3
"8435",8
"8436",3
"8437",3
"8438",5
"8439",5
"8440",7
"8441",4
"8442",8
"8443",1
"8444",8
"8445",1
"8446",3
"8447",2
"8448",5
"8449",1
"8450",7
"8451",4
"8452",8
"8453",8
"8454",3
"8455",1
"8456",1
"8457",4
"8458",3
"8459",5
"8460",6
"8461",8
"8462",7
"8463",7
"8464",8
"8465",3
"8466",7
"8467",6
"8468",6
"8469",5
"8470",7
"8471",1
"8472",8
"8473",7
"8474",8
"8475",7
"8476",8
"8477",6
"8478",8
"8479",8
"8480",4
"8481",5
"8482",3
"8483",6
"8484",1
"8485",5
"8486",6
"8487",1
"8488",3
"8489",1
"8490",2
"8491",6
"8492",6
"8493",2
"8494",2
"8495",8
"8496",5
"8497",5
"8498",2
"8499",4
"8500",5
"8501",1
"8502",2
"8503",4
"8504",3
"8505",8
"8506",5
"8507",6
"8508",7
"8509",4
"8510",7
"8511",7
"8512",1
"8513",8
"8514",5
"8515",7
"8516",2
"8517",1
"8518",3
"8519",1
"8520",5
"8521",3
"8522",3
"8523",8
"8524",6
"8525",8
"8526",4
"8527",8
"8528",5
"8529",8
"8530",7
"8531",8
"8532",7
"8533",8
"8534",6
"8535",3
"8536",5
"8537",6
"8538",1
"8539",6
"8540",6
"8541",3
"8542",7
"8543",1
"8544",4
"8545",4
"8546",8
"8547",1
"8548",8
"8549",3
"8550",3
"8551",3
"8552",1
"8553",3
"8554",6
"8555",7
"8556",1
"8557",4
"8558",8
"8559",8
"8560",2
"8561",7
"8562",4
"8563",2
"8564",1
"8565",6
"8566",1
"8567",5
"8568",1
"8569",7
"8570",3
"8571",1
"8572",7
"8573",7
"8574",2
"8575",2
"8576",5
"8577",3
"8578",6
"8579",6
"8580",1
"8581",2
"8582",3
"8583",2
"8584",6
"8585",6
"8586",3
"8587",1
"8588",8
"8589",6
"8590",8
"8591",5
"8592",5
"8593",6
"8594",1
"8595",3
"8596",6
"8597",2
"8598",6
"8599",3
"8600",5
"8601",3
"8602",5
"8603",1
"8604",7
"8605",7
"8606",6
"8607",1
"8608",5
"8609",1
"8610",5
"8611",5
"8612",4
"8613",1
"8614",6
"8615",8
"8616",6
"8617",3
"8618",1
"8619",1
"8620",5
"8621",1
"8622",7
"8623",1
"8624",5
"8625",7
"8626",7
"8627",1
"8628",1
"8629",5
"8630",3
"8631",3
"8632",3
"8633",2
"8634",6
"8635",8
"8636",3
"8637",7
"8638",1
"8639",8
"8640",1
"8641",8
"8642",1
"8643",4
"8644",4
"8645",6
"8646",1
"8647",5
"8648",1
"8649",2
"8650",7
"8651",8
"8652",8
"8653",2
"8654",1
"8655",7
"8656",8
"8657",5
"8658",5
"8659",8
"8660",7
"8661",4
"8662",7
"8663",5
"8664",3
"8665",5
"8666",1
"8667",2
"8668",2
"8669",3
"8670",1
"8671",7
"8672",6
"8673",8
"8674",1
"8675",8
"8676",6
"8677",7
"8678",8
"8679",1
"8680",1
"8681",6
"8682",7
"8683",3
"8684",7
"8685",3
"8686",2
"8687",7
"8688",3
"8689",3
"8690",8
"8691",2
"8692",4
"8693",6
"8694",8
"8695",1
"8696",6
"8697",3
"8698",7
"8699",5
"8700",8
"8701",1
"8702",1
"8703",7
"8704",5
"8705",1
"8706",1
"8707",8
"8708",7
"8709",2
"8710",7
"8711",1
"8712",4
"8713",8
"8714",3
"8715",1
"8716",3
"8717",1
"8718",2
"8719",4
"8720",7
"8721",3
"8722",3
"8723",2
"8724",2
"8725",7
"8726",7
"8727",3
"8728",1
"8729",1
"8730",3
"8731",8
"8732",4
"8733",6
"8734",5
"8735",7
"8736",1
"8737",5
"8738",1
"8739",3
"8740",6
"8741",7
"8742",1
"8743",7
"8744",3
"8745",2
"8746",6
"8747",1
"8748",1
"8749",5
"8750",1
"8751",7
"8752",8
"8753",3
"8754",6
"8755",1
"8756",2
"8757",3
"8758",3
"8759",2
"8760",6
"8761",6
"8762",5
"8763",6
"8764",8
"8765",1
"8766",3
"8767",1
"8768",7
"8769",1
"8770",1
"8771",6
"8772",3
"8773",3
"8774",2
"8775",3
"8776",8
"8777",7
"8778",8
"8779",1
"8780",7
"8781",6
"8782",1
"8783",3
"8784",8
"8785",8
"8786",4
"8787",8
"8788",4
"8789",3
"8790",8
"8791",6
"8792",6
"8793",8
"8794",1
"8795",3
"8796",3
"8797",6
"8798",3
"8799",8
"8800",4
"8801",8
"8802",6
"8803",6
"8804",1
"8805",5
"8806",8
"8807",6
"8808",3
"8809",1
"8810",2
"8811",4
"8812",8
"8813",7
"8814",7
"8815",8
"8816",7
"8817",8
"8818",6
"8819",5
"8820",5
"8821",4
"8822",8
"8823",2
"8824",3
"8825",6
"8826",3
"8827",1
"8828",1
"8829",3
"8830",3
"8831",3
"8832",7
"8833",2
"8834",8
"8835",1
"8836",1
"8837",5
"8838",1
"8839",6
"8840",3
"8841",1
"8842",2
"8843",2
"8844",3
"8845",7
"8846",3
"8847",4
"8848",8
"8849",3
"8850",7
"8851",6
"8852",4
"8853",5
"8854",6
"8855",7
"8856",5
"8857",1
"8858",1
"8859",6
"8860",1
"8861",8
"8862",1
"8863",5
"8864",1
"8865",6
"8866",6
"8867",7
"8868",1
"8869",5
"8870",4
"8871",6
"8872",8
"8873",6
"8874",8
"8875",6
"8876",6
"8877",6
"8878",8
"8879",8
"8880",2
"8881",8
"8882",3
"8883",8
"8884",8
"8885",8
"8886",8
"8887",1
"8888",6
"8889",2
"8890",1
"8891",5
"8892",7
"8893",8
"8894",2
"8895",3
"8896",3
"8897",3
"8898",6
"8899",6
"8900",7
"8901",1
"8902",1
"8903",1
"8904",5
"8905",6
"8906",3
"8907",6
"8908",8
"8909",2
"8910",4
"8911",7
"8912",3
"8913",1
"8914",7
"8915",4
"8916",3
"8917",5
"8918",5
"8919",8
"8920",2
"8921",7
"8922",4
"8923",7
"8924",7
"8925",4
"8926",6
"8927",5
"8928",3
"8929",3
"8930",6
"8931",1
"8932",3
"8933",1
"8934",6
"8935",7
"8936",5
"8937",5
"8938",5
"8939",4
"8940",3
"8941",1
"8942",1
"8943",8
"8944",6
"8945",5
"8946",3
"8947",2
"8948",4
"8949",5
"8950",7
"8951",2
"8952",6
"8953",1
"8954",5
"8955",6
"8956",4
"8957",1
"8958",4
"8959",5
"8960",6
"8961",4
"8962",8
"8963",1
"8964",3
"8965",6
"8966",7
"8967",6
"8968",8
"8969",3
"8970",7
"8971",7
"8972",7
"8973",3
"8974",2
"8975",7
"8976",2
"8977",3
"8978",3
"8979",8
"8980",6
"8981",5
"8982",8
"8983",1
"8984",8
"8985",8
"8986",5
"8987",7
"8988",1
"8989",8
"8990",6
"8991",8
"8992",4
"8993",6
"8994",7
"8995",6
"8996",8
"8997",6
"8998",3
"8999",5
"9000",2
"9001",1
"9002",7
"9003",1
"9004",5
"9005",3
"9006",1
"9007",8
"9008",1
"9009",2
"9010",5
"9011",5
"9012",6
"9013",7
"9014",2
"9015",7
"9016",8
"9017",6
"9018",6
"9019",7
"9020",5
"9021",3
"9022",3
"9023",1
"9024",7
"9025",5
"9026",2
"9027",1
"9028",8
"9029",4
"9030",2
"9031",6
"9032",3
"9033",2
"9034",3
"9035",2
"9036",3
"9037",5
"9038",5
"9039",8
"9040",3
"9041",2
"9042",6
"9043",3
"9044",6
"9045",3
"9046",1
"9047",6
"9048",8
"9049",4
"9050",3
"9051",1
"9052",7
"9053",8
"9054",2
"9055",1
"9056",4
"9057",8
"9058",3
"9059",1
"9060",5
"9061",8
"9062",7
"9063",8
"9064",5
"9065",4
"9066",7
"9067",1
"9068",8
"9069",3
"9070",1
"9071",4
"9072",8
"9073",4
"9074",7
"9075",8
"9076",7
"9077",2
"9078",5
"9079",1
"9080",3
"9081",7
"9082",5
"9083",6
"9084",3
"9085",7
"9086",1
"9087",8
"9088",1
"9089",1
"9090",4
"9091",6
"9092",1
"9093",2
"9094",3
"9095",7
"9096",2
"9097",3
"9098",5
"9099",4
"9100",1
"9101",1
"9102",6
"9103",8
"9104",6
"9105",2
"9106",6
"9107",7
"9108",6
"9109",4
"9110",6
"9111",3
"9112",3
"9113",7
"9114",2
"9115",4
"9116",7
"9117",3
"9118",3
"9119",3
"9120",1
"9121",1
"9122",8
"9123",7
"9124",3
"9125",7
"9126",6
"9127",6
"9128",3
"9129",3
"9130",8
"9131",8
"9132",8
"9133",4
"9134",1
"9135",8
"9136",6
"9137",2
"9138",8
"9139",6
"9140",7
"9141",8
"9142",1
"9143",8
"9144",5
"9145",7
"9146",7
"9147",3
"9148",2
"9149",3
"9150",5
"9151",8
"9152",8
"9153",8
"9154",7
"9155",8
"9156",7
"9157",6
"9158",1
"9159",1
"9160",5
"9161",6
"9162",7
"9163",7
"9164",6
"9165",4
"9166",6
"9167",2
"9168",3
"9169",4
"9170",6
"9171",6
"9172",8
"9173",2
"9174",2
"9175",2
"9176",7
"9177",8
"9178",1
"9179",3
"9180",3
"9181",6
"9182",5
"9183",6
"9184",4
"9185",2
"9186",6
"9187",5
"9188",1
"9189",3
"9190",6
"9191",1
"9192",7
"9193",8
"9194",3
"9195",7
"9196",3
"9197",7
"9198",1
"9199",6
"9200",8
"9201",5
"9202",7
"9203",6
"9204",5
"9205",7
"9206",1
"9207",1
"9208",5
"9209",5
"9210",3
"9211",3
"9212",5
"9213",8
"9214",1
"9215",4
"9216",7
"9217",4
"9218",2
"9219",1
"9220",5
"9221",6
"9222",5
"9223",6
"9224",3
"9225",8
"9226",1
"9227",1
"9228",5
"9229",7
"9230",5
"9231",8
"9232",3
"9233",6
"9234",8
"9235",2
"9236",4
"9237",1
"9238",7
"9239",3
"9240",1
"9241",1
"9242",4
"9243",3
"9244",5
"9245",3
"9246",2
"9247",6
"9248",8
"9249",5
"9250",7
"9251",2
"9252",3
"9253",4
"9254",2
"9255",3
"9256",3
"9257",6
"9258",8
"9259",1
"9260",3
"9261",2
"9262",3
"9263",2
"9264",6
"9265",7
"9266",1
"9267",3
"9268",1
"9269",6
"9270",3
"9271",6
"9272",4
"9273",4
"9274",7
"9275",2
"9276",1
"9277",4
"9278",1
"9279",3
"9280",4
"9281",1
"9282",7
"9283",6
"9284",6
"9285",6
"9286",8
"9287",4
"9288",1
"9289",6
"9290",6
"9291",1
"9292",3
"9293",1
"9294",1
"9295",3
"9296",2
"9297",3
"9298",7
"9299",3
"9300",1
"9301",1
"9302",5
"9303",6
"9304",1
"9305",1
"9306",8
"9307",2
"9308",3
"9309",7
"9310",8
"9311",8
"9312",2
"9313",8
"9314",7
"9315",6
"9316",8
"9317",6
"9318",3
"9319",1
"9320",5
"9321",6
"9322",6
"9323",6
"9324",6
"9325",6
"9326",6
"9327",3
"9328",7
"9329",1
"9330",2
"9331",2
"9332",8
"9333",3
"9334",2
"9335",5
"9336",8
"9337",2
"9338",2
"9339",1
"9340",1
"9341",6
"9342",3
"9343",3
"9344",3
"9345",3
"9346",5
"9347",8
"9348",6
"9349",3
"9350",7
"9351",4
"9352",2
"9353",3
"9354",5
"9355",8
"9356",4
"9357",3
"9358",4
"9359",8
"9360",3
"9361",2
"9362",3
"9363",4
"9364",3
"9365",1
"9366",1
"9367",5
"9368",6
"9369",8
"9370",8
"9371",3
"9372",8
"9373",6
"9374",8
"9375",5
"9376",6
"9377",7
"9378",1
"9379",7
"9380",2
"9381",5
"9382",7
"9383",7
"9384",4
"9385",8
"9386",6
"9387",6
"9388",5
"9389",7
"9390",7
"9391",1
"9392",8
"9393",6
"9394",1
"9395",5
"9396",3
"9397",6
"9398",6
"9399",3
"9400",8
"9401",4
"9402",6
"9403",8
"9404",1
"9405",5
"9406",5
"9407",5
"9408",6
"9409",2
"9410",3
"9411",1
"9412",3
"9413",6
"9414",1
"9415",8
"9416",8
"9417",3
"9418",3
"9419",6
"9420",2
"9421",1
"9422",7
"9423",3
"9424",1
"9425",1
"9426",5
"9427",6
"9428",6
"9429",3
"9430",8
"9431",5
"9432",7
"9433",8
"9434",8
"9435",7
"9436",3
"9437",2
"9438",4
"9439",6
"9440",1
"9441",3
"9442",4
"9443",6
"9444",2
"9445",7
"9446",8
"9447",2
"9448",1
"9449",3
"9450",1
"9451",3
"9452",3
"9453",6
"9454",6
"9455",6
"9456",6
"9457",4
"9458",7
"9459",5
"9460",1
"9461",6
"9462",7
"9463",5
"9464",7
"9465",3
"9466",3
"9467",3
"9468",8
"9469",6
"9470",6
"9471",1
"9472",5
"9473",2
"9474",5
"9475",6
"9476",5
"9477",2
"9478",8
"9479",7
"9480",8
"9481",7
"9482",7
"9483",6
"9484",1
"9485",3
"9486",1
"9487",7
"9488",6
"9489",1
"9490",7
"9491",8
"9492",3
"9493",4
"9494",1
"9495",3
"9496",5
"9497",3
"9498",3
"9499",5
"9500",6
"9501",8
"9502",3
"9503",8
"9504",5
"9505",6
"9506",1
"9507",6
"9508",8
"9509",6
"9510",3
"9511",8
"9512",7
"9513",8
"9514",6
"9515",8
"9516",5
"9517",8
"9518",5
"9519",3
"9520",8
"9521",6
"9522",3
"9523",3
"9524",6
"9525",8
"9526",5
"9527",8
"9528",3
"9529",8
"9530",3
"9531",3
"9532",5
"9533",3
"9534",7
"9535",7
"9536",5
"9537",7
"9538",7
"9539",6
"9540",3
"9541",3
"9542",5
"9543",6
"9544",7
"9545",3
"9546",3
"9547",1
"9548",1
"9549",7
"9550",8
"9551",1
"9552",5
"9553",8
"9554",8
"9555",5
"9556",7
"9557",4
"9558",6
"9559",3
"9560",6
"9561",1
"9562",2
"9563",6
"9564",1
"9565",3
"9566",3
"9567",4
"9568",3
"9569",6
"9570",6
"9571",1
"9572",7
"9573",7
"9574",8
"9575",7
"9576",4
"9577",5
"9578",8
"9579",2
"9580",7
"9581",2
"9582",3
"9583",6
"9584",7
"9585",3
"9586",3
"9587",8
"9588",3
"9589",3
"9590",8
"9591",1
"9592",6
"9593",7
"9594",2
"9595",2
"9596",3
"9597",4
"9598",7
"9599",6
"9600",2
"9601",1
"9602",6
"9603",5
"9604",3
"9605",3
"9606",4
"9607",5
"9608",8
"9609",7
"9610",6
"9611",6
"9612",7
"9613",1
"9614",7
"9615",5
"9616",6
"9617",8
"9618",6
"9619",7
"9620",3
"9621",7
"9622",5
"9623",2
"9624",6
"9625",1
"9626",2
"9627",3
"9628",3
"9629",7
"9630",1
"9631",6
"9632",4
"9633",1
"9634",8
"9635",3
"9636",8
"9637",1
"9638",1
"9639",7
"9640",3
"9641",8
"9642",2
"9643",4
"9644",5
"9645",8
"9646",8
"9647",6
"9648",1
"9649",7
"9650",3
"9651",8
"9652",6
"9653",2
"9654",8
"9655",1
"9656",4
"9657",8
"9658",3
"9659",3
"9660",5
"9661",5
"9662",1
"9663",7
"9664",8
"9665",5
"9666",8
"9667",5
"9668",6
"9669",8
"9670",6
"9671",7
"9672",1
"9673",3
"9674",8
"9675",7
"9676",8
"9677",8
"9678",8
"9679",6
"9680",7
"9681",8
"9682",8
"9683",3
"9684",2
"9685",7
"9686",5
"9687",2
"9688",1
"9689",6
"9690",8
"9691",8
"9692",7
"9693",1
"9694",1
"9695",1
"9696",4
"9697",6
"9698",7
"9699",5
"9700",3
"9701",2
"9702",8
"9703",2
"9704",3
"9705",2
"9706",6
"9707",3
"9708",1
"9709",2
"9710",3
"9711",3
"9712",2
"9713",8
"9714",2
"9715",8
"9716",1
"9717",7
"9718",7
"9719",3
"9720",2
"9721",8
"9722",1
"9723",3
"9724",1
"9725",6
"9726",8
"9727",5
"9728",4
"9729",6
"9730",3
"9731",7
"9732",8
"9733",1
"9734",1
"9735",1
"9736",8
"9737",3
"9738",5
"9739",7
"9740",3
"9741",3
"9742",3
"9743",8
"9744",4
"9745",6
"9746",1
"9747",1
"9748",6
"9749",8
"9750",2
"9751",8
"9752",8
"9753",1
"9754",3
"9755",5
"9756",1
"9757",7
"9758",4
"9759",7
"9760",7
"9761",1
"9762",3
"9763",2
"9764",6
"9765",6
"9766",5
"9767",3
"9768",3
"9769",1
"9770",5
"9771",1
"9772",3
"9773",3
"9774",3
"9775",3
"9776",7
"9777",6
"9778",8
"9779",7
"9780",5
"9781",6
"9782",4
"9783",8
"9784",5
"9785",7
"9786",3
"9787",3
"9788",6
"9789",6
"9790",7
"9791",3
"9792",3
"9793",8
"9794",5
"9795",7
"9796",3
"9797",3
"9798",3
"9799",2
"9800",2
"9801",1
"9802",3
"9803",3
"9804",6
"9805",1
"9806",3
"9807",6
"9808",4
"9809",8
"9810",8
"9811",7
"9812",8
"9813",5
"9814",7
"9815",4
"9816",2
"9817",4
"9818",1
"9819",3
"9820",6
"9821",2
"9822",5
"9823",2
"9824",4
"9825",8
"9826",6
"9827",3
"9828",3
"9829",1
"9830",5
"9831",1
"9832",3
"9833",7
"9834",7
"9835",5
"9836",8
"9837",1
"9838",6
"9839",8
"9840",6
"9841",1
"9842",7
"9843",3
"9844",5
"9845",5
"9846",7
"9847",7
"9848",8
"9849",1
"9850",1
"9851",5
"9852",1
"9853",7
"9854",8
"9855",6
"9856",8
"9857",1
"9858",3
"9859",8
"9860",8
"9861",8
"9862",5
"9863",1
"9864",6
"9865",5
"9866",3
"9867",7
"9868",5
"9869",2
"9870",1
"9871",5
"9872",7
"9873",3
"9874",6
"9875",4
"9876",8
"9877",8
"9878",6
"9879",5
"9880",7
"9881",6
"9882",2
"9883",6
"9884",7
"9885",5
"9886",3
"9887",6
"9888",1
"9889",6
"9890",7
"9891",6
"9892",7
"9893",1
"9894",7
"9895",8
"9896",5
"9897",4
"9898",1
"9899",2
"9900",5
"9901",7
"9902",2
"9903",8
"9904",7
"9905",8
"9906",2
"9907",7
"9908",2
"9909",3
"9910",7
"9911",6
"9912",6
"9913",6
"9914",1
"9915",6
"9916",7
"9917",8
"9918",6
"9919",6
"9920",7
"9921",7
"9922",3
"9923",1
"9924",8
"9925",3
"9926",7
"9927",6
"9928",5
"9929",5
"9930",3
"9931",8
"9932",3
"9933",2
"9934",3
"9935",4
"9936",6
"9937",6
"9938",5
"9939",8
"9940",4
"9941",3
"9942",5
"9943",4
"9944",7
"9945",7
"9946",5
"9947",6
"9948",5
"9949",8
"9950",3
"9951",8
"9952",1
"9953",5
"9954",8
"9955",8
"9956",8
"9957",2
"9958",8
"9959",7
"9960",1
"9961",7
"9962",8
"9963",1
"9964",4
"9965",5
"9966",1
"9967",3
"9968",1
"9969",7
"9970",1
"9971",5
"9972",1
"9973",7
"9974",3
"9975",8
"9976",4
"9977",4
"9978",1
"9979",4
"9980",1
"9981",8
"9982",8
"9983",1
"9984",2
"9985",7
"9986",7
"9987",6
"9988",6
"9989",2
"9990",2
"9991",2
"9992",8
"9993",5
"9994",7
"9995",6
"9996",6
"9997",6
"9998",5
"9999",5
"10000",2
"10001",3
"10002",6
"10003",6
"10004",5
"10005",5
"10006",8
"10007",5
"10008",3
"10009",7
"10010",2
"10011",1
"10012",3
"10013",5
"10014",2
"10015",4
"10016",8
"10017",5
"10018",1
"10019",1
"10020",2
"10021",6
"10022",8
"10023",3
"10024",3
"10025",1
"10026",1
"10027",5
"10028",2
"10029",3
"10030",2
"10031",8
"10032",8
"10033",3
"10034",1
"10035",8
"10036",1
"10037",5
"10038",4
"10039",1
"10040",8
"10041",8
"10042",8
"10043",7
"10044",3
"10045",3
"10046",1
"10047",6
"10048",5
"10049",3
"10050",5
"10051",3
"10052",2
"10053",1
"10054",8
"10055",1
"10056",4
"10057",3
"10058",4
"10059",4
"10060",8
"10061",7
"10062",7
"10063",1
"10064",6
"10065",1
"10066",4
"10067",6
"10068",7
"10069",5
"10070",4
"10071",7
"10072",7
"10073",8
"10074",6
"10075",7
"10076",1
"10077",3
"10078",5
"10079",8
"10080",5
"10081",5
"10082",3
"10083",1
"10084",5
"10085",1
"10086",8
"10087",8
"10088",1
"10089",3
"10090",5
"10091",7
"10092",3
"10093",8
"10094",3
"10095",5
"10096",3
"10097",5
"10098",5
"10099",8
"10100",7
"10101",3
"10102",7
"10103",5
"10104",8
"10105",5
"10106",1
"10107",1
"10108",5
"10109",1
"10110",2
"10111",3
"10112",3
"10113",4
"10114",6
"10115",5
"10116",4
"10117",3
"10118",3
"10119",3
"10120",3
"10121",4
"10122",6
"10123",3
"10124",7
"10125",2
"10126",7
"10127",1
"10128",6
"10129",8
"10130",7
"10131",1
"10132",3
"10133",2
"10134",2
"10135",1
"10136",1
"10137",8
"10138",6
"10139",6
"10140",3
"10141",1
"10142",4
"10143",4
"10144",7
"10145",1
"10146",3
"10147",2
"10148",4
"10149",1
"10150",4
"10151",1
"10152",2
"10153",1
"10154",1
"10155",8
"10156",6
"10157",7
"10158",6
"10159",8
"10160",4
"10161",2
"10162",2
"10163",3
"10164",5
"10165",2
"10166",2
"10167",6
"10168",8
"10169",8
"10170",7
"10171",4
"10172",4
"10173",8
"10174",8
"10175",8
"10176",4
"10177",3
"10178",5
"10179",4
"10180",6
"10181",7
"10182",1
"10183",1
"10184",2
"10185",8
"10186",5
"10187",8
"10188",2
"10189",3
"10190",7
"10191",7
"10192",1
"10193",5
"10194",3
"10195",1
"10196",1
"10197",1
"10198",6
"10199",1
"10200",4
"10201",6
"10202",1
"10203",5
"10204",6
"10205",5
"10206",1
"10207",8
"10208",1
"10209",1
"10210",5
"10211",8
"10212",8
"10213",1
"10214",8
"10215",8
"10216",6
"10217",5
"10218",6
"10219",6
"10220",3
"10221",1
"10222",6
"10223",6
"10224",8
"10225",5
"10226",6
"10227",1
"10228",3
"10229",3
"10230",3
"10231",3
"10232",5
"10233",6
"10234",6
"10235",6
"10236",3
"10237",3
"10238",3
"10239",6
"10240",3
"10241",1
"10242",4
"10243",7
"10244",3
"10245",8
"10246",7
"10247",2
"10248",8
"10249",8
"10250",6
"10251",6
"10252",7
"10253",6
"10254",1
"10255",2
"10256",1
"10257",6
"10258",2
"10259",4
"10260",2
"10261",5
"10262",7
"10263",3
"10264",5
"10265",3
"10266",3
"10267",4
"10268",3
"10269",5
"10270",3
"10271",1
"10272",8
"10273",6
"10274",6
"10275",1
"10276",7
"10277",8
"10278",5
"10279",3
"10280",3
"10281",8
"10282",1
"10283",7
"10284",2
"10285",5
"10286",8
"10287",1
"10288",8
"10289",6
"10290",8
"10291",1
"10292",6
"10293",3
"10294",6
"10295",2
"10296",4
"10297",8
"10298",5
"10299",1
"10300",4
"10301",6
"10302",8
"10303",7
"10304",5
"10305",1
"10306",8
"10307",4
"10308",6
"10309",8
"10310",2
"10311",8
"10312",4
"10313",5
"10314",1
"10315",2
"10316",7
"10317",1
"10318",5
"10319",5
"10320",3
"10321",4
"10322",3
"10323",8
"10324",8
"10325",3
"10326",7
"10327",7
"10328",7
"10329",2
"10330",4
"10331",3
"10332",8
"10333",7
"10334",8
"10335",5
"10336",8
"10337",5
"10338",5
"10339",7
"10340",3
"10341",4
"10342",5
"10343",2
"10344",5
"10345",4
"10346",7
"10347",8
"10348",6
"10349",6
"10350",6
"10351",7
"10352",1
"10353",5
"10354",8
"10355",2
"10356",7
"10357",7
"10358",4
"10359",6
"10360",7
"10361",1
"10362",3
"10363",1
"10364",5
"10365",7
"10366",7
"10367",8
"10368",5
"10369",8
"10370",4
"10371",5
"10372",3
"10373",4
"10374",5
"10375",5
"10376",5
"10377",7
"10378",5
"10379",8
"10380",4
"10381",3
"10382",7
"10383",3
"10384",3
"10385",5
"10386",7
"10387",8
"10388",8
"10389",8
"10390",7
"10391",6
"10392",7
"10393",7
"10394",5
"10395",1
"10396",6
"10397",3
"10398",6
"10399",4
"10400",3
"10401",3
"10402",1
"10403",2
"10404",4
"10405",1
"10406",5
"10407",1
"10408",4
"10409",6
"10410",3
"10411",3
"10412",3
"10413",1
"10414",3
"10415",7
"10416",2
"10417",1
"10418",6
"10419",1
"10420",1
"10421",5
"10422",1
"10423",2
"10424",8
"10425",6
"10426",6
"10427",3
"10428",3
"10429",7
"10430",7
"10431",5
"10432",1
"10433",8
"10434",3
"10435",3
"10436",7
"10437",5
"10438",3
"10439",5
"10440",1
"10441",3
"10442",6
"10443",1
"10444",2
"10445",1
"10446",2
"10447",1
"10448",1
"10449",2
"10450",1
"10451",6
"10452",6
"10453",8
"10454",2
"10455",3
"10456",1
"10457",7
"10458",1
"10459",3
"10460",6
"10461",5
"10462",5
"10463",1
"10464",8
"10465",6
"10466",3
"10467",2
"10468",4
"10469",6
"10470",6
"10471",3
"10472",8
"10473",7
"10474",3
"10475",3
"10476",1
"10477",8
"10478",8
"10479",5
"10480",8
"10481",7
"10482",4
"10483",3
"10484",1
"10485",6
"10486",1
"10487",3
"10488",6
"10489",1
"10490",1
"10491",6
"10492",8
"10493",1
"10494",1
"10495",6
"10496",8
"10497",4
"10498",7
"10499",4
"10500",7
"10501",5
"10502",4
"10503",3
"10504",7
"10505",8
"10506",5
"10507",6
"10508",4
"10509",5
"10510",2
"10511",2
"10512",4
"10513",6
"10514",6
"10515",6
"10516",8
"10517",8
"10518",2
"10519",3
"10520",6
"10521",7
"10522",5
"10523",4
"10524",3
"10525",3
"10526",6
"10527",7
"10528",5
"10529",5
"10530",4
"10531",7
"10532",6
"10533",5
"10534",8
"10535",4
"10536",1
"10537",5
"10538",7
"10539",8
"10540",1
"10541",6
"10542",8
"10543",3
"10544",4
"10545",6
"10546",3
"10547",5
"10548",6
"10549",3
"10550",3
"10551",2
"10552",3
"10553",6
"10554",5
"10555",6
"10556",5
"10557",2
"10558",3
"10559",1
"10560",3
"10561",7
"10562",8
"10563",3
"10564",1
"10565",7
"10566",1
"10567",5
"10568",3
"10569",8
"10570",4
"10571",7
"10572",3
"10573",6
"10574",6
"10575",3
"10576",3
"10577",1
"10578",4
"10579",1
"10580",3
"10581",8
"10582",1
"10583",3
"10584",2
"10585",2
"10586",5
"10587",1
"10588",4
"10589",4
"10590",8
"10591",1
"10592",1
"10593",1
"10594",4
"10595",1
"10596",5
"10597",3
"10598",4
"10599",5
"10600",2
"10601",7
"10602",7
"10603",6
"10604",7
"10605",7
"10606",4
"10607",7
"10608",1
"10609",6
"10610",1
"10611",8
"10612",3
"10613",7
"10614",3
"10615",4
"10616",5
"10617",4
"10618",6
"10619",6
"10620",1
"10621",4
"10622",7
"10623",1
"10624",7
"10625",7
"10626",8
"10627",6
"10628",4
"10629",8
"10630",2
"10631",3
"10632",1
"10633",6
"10634",1
"10635",8
"10636",6
"10637",5
"10638",5
"10639",2
"10640",6
"10641",3
"10642",7
"10643",7
"10644",8
"10645",7
"10646",7
"10647",7
"10648",1
"10649",3
"10650",1
"10651",3
"10652",7
"10653",6
"10654",5
"10655",3
"10656",2
"10657",1
"10658",6
"10659",3
"10660",8
"10661",3
"10662",1
"10663",4
"10664",6
"10665",1
"10666",6
"10667",1
"10668",1
"10669",1
"10670",5
"10671",8
"10672",1
"10673",3
"10674",1
"10675",8
"10676",8
"10677",7
"10678",4
"10679",6
"10680",5
"10681",1
"10682",8
"10683",8
"10684",3
"10685",1
"10686",8
"10687",3
"10688",4
"10689",4
"10690",2
"10691",1
"10692",5
"10693",6
"10694",3
"10695",3
"10696",5
"10697",1
"10698",6
"10699",2
"10700",6
"10701",7
"10702",3
"10703",6
"10704",8
"10705",6
"10706",7
"10707",7
"10708",1
"10709",7
"10710",4
"10711",8
"10712",7
"10713",2
"10714",3
"10715",8
"10716",4
"10717",4
"10718",1
"10719",5
"10720",6
"10721",3
